,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
237,8,Bot,巨人,阪神,11.0,3.0,加治屋 蓮,1300076,右,5.0,一,大城 卓三,1700044.0,左,136.0,カットボール,Cutter,FC,2,0,1,1,ボール,,ball,B,136km/h カットボール、ランナー1塁,19.0,79.0,19.0,79.0,0,100,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,11.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
238,8,Bot,巨人,阪神,12.0,4.0,加治屋 蓮,1300076,右,5.0,一,大城 卓三,1700044.0,左,147.0,ストレート,Four-Seam Fastball,FF,3,0,1,1,見逃し,,called_strike,S,136km/h カットボール、ランナー1塁,115.0,104.0,115.0,104.0,0,100,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
239,8,Bot,巨人,阪神,13.0,5.0,加治屋 蓮,1300076,右,5.0,一,大城 卓三,1700044.0,左,136.0,カットボール,Cutter,FC,3,1,1,1,四球,walk,ball,B,136km/h カットボール、ランナー1塁,69.0,38.0,69.0,38.0,0,100,,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
240,8,Bot,巨人,阪神,,,加治屋 蓮,1300076,右,,,,,,,,,,0,0,1,1,【代走】大城卓→若林,stolen_base,,,【盗塁成功率】-(0-0),,,,,100,100,大城卓,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
241,8,Bot,巨人,阪神,14.0,1.0,加治屋 蓮,1300076,右,6.0,三,坂本 勇人,700003.0,右,148.0,ストレート,Four-Seam Fastball,FF,0,0,1,3,一併殺打,double_play,hit_into_play,X,148km/h ストレート,44.0,98.0,44.0,98.0,100,0,若林,,,巨人,阪神,3,4,4,3,3,4,4,3,坂本 誠志郎,大山 悠輔,中野 拓夢,佐藤 輝明,熊谷 敬宥,前川 右京,近本 光司,野口 恭佑,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,W,3.0,GO,In,4.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Fastball
242,9,Top,巨人,阪神,,,大勢,2103697,右,,,,,,,,,,0,0,0,0,【継投】バルドナード→大勢、【守備】岡本和：（左）→（一）、若林：（走）→（左）,,,,【今季】試17 防1.15 1勝1敗1H11S,,,,,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
243,9,Top,巨人,阪神,1.0,1.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,157.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,ボール,,ball,B,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,38.0,175.0,38.0,175.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
244,9,Top,巨人,阪神,2.0,2.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,157.0,ストレート,Four-Seam Fastball,FF,1,0,0,1,見逃し,,called_strike,S,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,25.0,135.0,25.0,135.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,7.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
245,9,Top,巨人,阪神,3.0,3.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,127.0,スライダー,Slider,SL,1,1,0,1,ボール,,ball,B,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,118.0,177.0,118.0,177.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,12.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
246,9,Top,巨人,阪神,4.0,4.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,157.0,ストレート,Four-Seam Fastball,FF,2,1,0,1,ボール,,ball,B,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,4.0,104.0,4.0,104.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,11.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
247,9,Top,巨人,阪神,5.0,5.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,155.0,ストレート,Four-Seam Fastball,FF,3,1,0,1,ファウル,,foul,S,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,73.0,122.0,73.0,122.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,5.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
248,9,Top,巨人,阪神,6.0,6.0,大勢,2103697,右,5.0,一,大山 悠輔,1600113.0,右,144.0,フォーク,Forkball,FO,3,2,0,1,三ゴロ,ground_out,hit_into_play,X,144km/h フォーク、一回転しながら送球（坂本）、送球がバウンド（坂本）,43.0,90.0,43.0,90.0,0,0,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,F,3.0,GO,In,1.0,0,0,0,1,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,Offspeed
249,9,Top,巨人,阪神,7.0,1.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,156.0,ストレート,Four-Seam Fastball,FF,0,0,1,1,ファウル,,foul,S,144km/h フォーク、ランナー1塁,100.0,99.0,100.0,99.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,6.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
250,9,Top,巨人,阪神,8.0,2.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,144.0,フォーク,Forkball,FO,0,1,1,1,ボール,,ball,B,144km/h フォーク、ランナー1塁,85.0,36.0,85.0,36.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,14.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
251,9,Top,巨人,阪神,9.0,3.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,142.0,フォーク,Forkball,FO,1,1,1,1,ファウル,,foul,S,144km/h フォーク、ランナー1塁,84.0,58.0,84.0,58.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,3.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
252,9,Top,巨人,阪神,10.0,4.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,144.0,フォーク,Forkball,FO,1,2,1,1,ボール,,ball,B,144km/h フォーク、ランナー1塁,12.0,50.0,12.0,50.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,13.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
253,9,Top,巨人,阪神,11.0,5.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,158.0,ストレート,Four-Seam Fastball,FF,2,2,1,1,ファウル,,foul,S,144km/h フォーク、ランナー1塁,92.0,80.0,92.0,80.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,In,3.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
254,9,Top,巨人,阪神,12.0,6.0,大勢,2103697,右,6.0,左,前川 右京,1950996.0,左,144.0,フォーク,Forkball,FO,2,2,1,1,中安打,single,hit_into_play,X,144km/h フォーク、ランナー1塁,105.0,116.0,105.0,116.0,0,100,,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,N,4.0,GH,In,6.0,0,0,0,0,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
255,9,Top,巨人,阪神,13.0,1.0,大勢,2103697,右,7.0,捕,坂本 誠志郎,1500087.0,右,157.0,ストレート,Four-Seam Fastball,FF,0,0,1,3,ボール,,ball,B,154km/h ストレート,37.0,44.0,37.0,44.0,100,0,前川,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,,,,Out,13.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
256,9,Top,巨人,阪神,14.0,2.0,大勢,2103697,右,7.0,捕,坂本 誠志郎,1500087.0,右,154.0,ストレート,Four-Seam Fastball,FF,1,0,1,3,三併殺打,double_play,hit_into_play,X,154km/h ストレート,100.0,138.0,100.0,138.0,100,0,前川,,,阪神,巨人,3,4,3,4,3,4,3,4,岸田 行倫,岡本 和真,吉川 尚輝,坂本 勇人,門脇 誠,若林 楽人,ヘルナンデス,丸 佳浩,西本,須山,眞鍋,笠原,2024-07-17,18:00:00,東京ドーム,41725,2時間44分,セ・リーグ,2021020514,D,3.0,GO,In,9.0,0,0,0,2,セ・リーグ,セ・リーグ,セ・リーグ,セ・リーグ,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
