,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
70,3,Bot,日本ハム,楽天,38.0,2.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,138.0,ツーシーム,Two-Seam Fastball,FT,0,1,0,1,ファウル,,foul,S,ストレート,72.0,119.0,72.0,119.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
71,3,Bot,日本ハム,楽天,39.0,3.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,134.0,スライダー,Slider,SL,0,2,0,1,ボール  [ワンバウンド],,ball,B,ストレート,92.0,29.0,92.0,29.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
72,3,Bot,日本ハム,楽天,40.0,4.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,129.0,スライダー,Slider,SL,1,2,0,1,ファウル  [自打球],,foul,S,ストレート,115.0,73.0,115.0,73.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
73,3,Bot,日本ハム,楽天,41.0,5.0,古謝 樹,2110316,左,1.0,中,水谷 瞬,1800110.0,右,,ストレート,Four-Seam Fastball,FF,1,2,0,1,二ゴロ,ground_out,hit_into_play,X,ストレート,38.0,153.0,38.0,153.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,Q,4.0,GO,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
74,3,Bot,日本ハム,楽天,42.0,1.0,古謝 樹,2110316,左,2.0,右,万波 中正,1800093.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,0,0,1,1,見逃し,,called_strike,S,146km/h ストレート、スタンド上段,74.0,158.0,74.0,158.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
75,3,Bot,日本ハム,楽天,43.0,2.0,古謝 樹,2110316,左,2.0,右,万波 中正,1800093.0,右,130.0,スライダー,Slider,SL,0,1,1,1,ボール,,ball,B,146km/h ストレート、スタンド上段,52.0,47.0,52.0,47.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,1,1,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
76,3,Bot,日本ハム,楽天,44.0,3.0,古謝 樹,2110316,左,2.0,右,万波 中正,1800093.0,右,146.0,ストレート,Four-Seam Fastball,FF,1,1,1,1,左本塁打,home_run,hit_into_play,X,146km/h ストレート、スタンド上段,89.0,113.0,89.0,113.0,0,0,,,,日本ハム,楽天,0,1,1,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,F,11.0,HR,In,6.0,1,0,1,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
77,3,Bot,日本ハム,楽天,45.0,1.0,古謝 樹,2110316,左,3.0,三,郡司 裕也,1900040.0,右,148.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,三ファウルフライ,foul_fly,hit_into_play,X,148km/h ストレート,69.0,125.0,69.0,125.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,B,3.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
78,3,Bot,日本ハム,楽天,46.0,1.0,古謝 樹,2110316,左,4.0,指,レイエス,1860140.0,右,137.0,ツーシーム,Two-Seam Fastball,FT,0,0,2,3,左フライ,fly_out,hit_into_play,X,137km/h ツーシーム、フェンスギリギリ,59.0,81.0,59.0,81.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,E,10.0,FO,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,Fastball
79,4,Top,日本ハム,楽天,34.0,1.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,117.0,パワーカーブ,Power Curve,PC,0,0,0,1,見逃し,,called_strike,S,133km/h カットボール,55.0,121.0,55.0,121.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
80,4,Top,日本ハム,楽天,35.0,2.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,142.0,スプリット,Split-Finger,FS,0,1,0,1,ボール,,ball,B,133km/h カットボール,80.0,40.0,80.0,40.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
81,4,Top,日本ハム,楽天,36.0,3.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,119.0,パワーカーブ,Power Curve,PC,1,1,0,1,ボール,,ball,B,133km/h カットボール,16.0,95.0,16.0,95.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
82,4,Top,日本ハム,楽天,37.0,4.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,148.0,ストレート,Four-Seam Fastball,FF,2,1,0,1,見逃し,,called_strike,S,133km/h カットボール,85.0,74.0,85.0,74.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
83,4,Top,日本ハム,楽天,38.0,5.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,147.0,ストレート,Four-Seam Fastball,FF,2,2,0,1,ボール,,ball,B,133km/h カットボール,122.0,195.0,122.0,195.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
84,4,Top,日本ハム,楽天,39.0,6.0,金村 尚真,2107859,右,1.0,右,小郷 裕哉,1800123.0,左,133.0,カットボール,Cutter,FC,3,2,0,1,空振り三振,strike_out,swing_strike,S,133km/h カットボール,45.0,106.0,45.0,106.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
85,4,Top,日本ハム,楽天,40.0,1.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,147.0,ストレート,Four-Seam Fastball,FF,0,0,1,2,ファウル  [セーフティバント、バントファウル、ライン際の打球を見送る、ライン際の打球を見送る],,foul,S,145km/h ストレート,70.0,172.0,70.0,172.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
86,4,Top,日本ハム,楽天,41.0,2.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,139.0,スプリット,Split-Finger,FS,0,1,1,2,ボール  [ワンバウンド],,ball,B,145km/h ストレート,36.0,31.0,36.0,31.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
87,4,Top,日本ハム,楽天,42.0,3.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,138.0,カットボール,Cutter,FC,1,1,1,2,ボール,,ball,B,145km/h ストレート,16.0,124.0,16.0,124.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
88,4,Top,日本ハム,楽天,43.0,4.0,金村 尚真,2107859,右,2.0,左,中島 大輔,1950278.0,左,145.0,ストレート,Four-Seam Fastball,FF,2,1,1,2,中フライ,fly_out,hit_into_play,X,145km/h ストレート,70.0,119.0,70.0,119.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,L,10.0,FO,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
89,4,Top,日本ハム,楽天,44.0,1.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,148.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,ファウル,,foul,S,125km/h パワーカーブ,35.0,131.0,35.0,131.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
90,4,Top,日本ハム,楽天,45.0,2.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,144.0,ストレート,Four-Seam Fastball,FF,0,1,2,3,ファウル,,foul,S,125km/h パワーカーブ,34.0,93.0,34.0,93.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
91,4,Top,日本ハム,楽天,46.0,3.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,142.0,スプリット,Split-Finger,FS,0,2,2,3,ボール  [ワンバウンド],,ball,B,125km/h パワーカーブ,69.0,36.0,69.0,36.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
92,4,Top,日本ハム,楽天,47.0,4.0,金村 尚真,2107859,右,3.0,中,辰己 涼介,1800117.0,左,125.0,パワーカーブ,Power Curve,PC,1,2,2,3,空振り三振,strike_out,swing_strike,S,125km/h パワーカーブ,68.0,47.0,68.0,47.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
93,4,Bot,日本ハム,楽天,47.0,1.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,144.0,ストレート,Four-Seam Fastball,FF,0,0,0,1,ボール,,ball,B,136km/h ツーシーム,48.0,192.0,48.0,192.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
94,4,Bot,日本ハム,楽天,48.0,2.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,1,0,0,1,空振り,,swing_strike,S,136km/h ツーシーム,68.0,55.0,68.0,55.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
95,4,Bot,日本ハム,楽天,49.0,3.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,1,1,0,1,空振り,,swing_strike,S,136km/h ツーシーム,37.0,116.0,37.0,116.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
96,4,Bot,日本ハム,楽天,50.0,4.0,古謝 樹,2110316,左,5.0,一,マルティネス,1800008.0,右,136.0,ツーシーム,Two-Seam Fastball,FT,1,2,0,1,空振り三振,strike_out,swing_strike,S,136km/h ツーシーム,62.0,36.0,62.0,36.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
97,4,Bot,日本ハム,楽天,51.0,1.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,130.0,スライダー,Slider,SL,0,0,1,2,ファウル,,foul,S,138km/h ツーシーム,100.0,82.0,100.0,82.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
98,4,Bot,日本ハム,楽天,52.0,2.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,131.0,チェンジアップ,Changeup,CH,0,1,1,2,空振り,,swing_strike,S,138km/h ツーシーム,68.0,116.0,68.0,116.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
99,4,Bot,日本ハム,楽天,53.0,3.0,古謝 樹,2110316,左,6.0,左,野村 佑希,1800091.0,右,138.0,ツーシーム,Two-Seam Fastball,FT,0,2,1,2,空振り三振,strike_out,swing_strike,S,138km/h ツーシーム,67.0,41.0,67.0,41.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fastball
100,4,Bot,日本ハム,楽天,54.0,1.0,古謝 樹,2110316,左,7.0,二,石井 一成,1600134.0,左,145.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,中フライ,fly_out,hit_into_play,X,145km/h ストレート,69.0,86.0,69.0,86.0,0,0,,,,日本ハム,楽天,0,2,2,0,0,2,2,0,太田 光,フランコ,小深田 大翔,鈴木 大地,村林 一輝,中島 大輔,辰己 涼介,小郷 裕哉,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,L,7.0,FO,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
101,5,Top,日本ハム,楽天,48.0,1.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,140.0,カットボール,Cutter,FC,0,0,0,1,見逃し,,called_strike,S,139km/h カットボール,68.0,106.0,68.0,106.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
102,5,Top,日本ハム,楽天,49.0,2.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,142.0,スプリット,Split-Finger,FS,0,1,0,1,空振り,,swing_strike,S,139km/h カットボール,76.0,38.0,76.0,38.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
103,5,Top,日本ハム,楽天,50.0,3.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,142.0,スプリット,Split-Finger,FS,0,2,0,1,ボール  [ワンバウンド],,ball,B,139km/h カットボール,65.0,36.0,65.0,36.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
104,5,Top,日本ハム,楽天,51.0,4.0,金村 尚真,2107859,右,4.0,指,浅村 栄斗,900056.0,右,139.0,カットボール,Cutter,FC,1,2,0,1,中フライ,fly_out,hit_into_play,X,139km/h カットボール,40.0,156.0,40.0,156.0,0,0,,,,楽天,日本ハム,0,2,0,2,0,2,0,2,田宮 裕涼,マルティネス,石井 一成,郡司 裕也,奈良間 大己,野村 佑希,水谷 瞬,万波 中正,秋村,本田,山口,長川,2024-07-17,18:00:00,エスコンF,24337,2時間51分,パ・リーグ,2021020516,N,8.0,FO,In,7.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
