,inning,top_bot,home_team,away_team,pitch_number,ab_pitch_number,pitcher_name,pitcher_id,p_throw,order,batter_pos,batter_name,batter_id,stand,velocity,pitch name,pitch_name,pitch_type,balls,strikes,out_count,post_out_count,result,events,description,type,des,left,top,plate_x,plate_z,runner_id,post_runner_id,on_1b,on_2b,on_3b,bat_team,fld_team,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,fld_2,fld_3,fld_4,fld_5,fld_6,fld_7,fld_8,fld_9,umpire,umpire_1b,umpire_2b,umpire_3b,game_date,start_time,stadium,attendance,game_time_length,game_type,game_id,hit_direction,hit_distance,hit_angle,Zone,detailed_zone,runs_scored,away_runs_scored,home_runs_scored,event_out,fld_league,bat_league,home_league,away_league,swing,contact,IFH,FB,GB,LD,IFFB,OFFB,Pull,Center,Opposite,Left,Right,SL,SF,FA,FT,CT,CH,CB,SI,SP,XX,pitch_group
101,4,Top,ソフトバンク,ロッテ,12.0,4.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,142.0,フォーク,Forkball,FO,0,2,2,3,ファウル,,foul,S,ストレート,69.0,50.0,69.0,50.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
102,4,Top,ソフトバンク,ロッテ,13.0,5.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,149.0,ストレート,Four-Seam Fastball,FF,0,2,2,3,ボール,,ball,B,ストレート,18.0,67.0,18.0,67.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,11.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
103,4,Top,ソフトバンク,ロッテ,14.0,6.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,,フォーク,Forkball,FO,1,2,2,3,ファウル,,foul,S,ストレート,67.0,82.0,67.0,82.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,2.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
104,4,Top,ソフトバンク,ロッテ,15.0,7.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,138.0,カットボール,Cutter,FC,1,2,2,3,ボール  [ワンバウンド],,ball,B,ストレート,14.0,19.0,14.0,19.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
105,4,Top,ソフトバンク,ロッテ,16.0,8.0,澤柳 亮太郎,2103716,右,8.0,遊,友杉 篤輝,2106798.0,右,,ストレート,Four-Seam Fastball,FF,2,2,2,3,中フライ,fly_out,hit_into_play,X,ストレート,55.0,158.0,55.0,158.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,O,7.0,FO,In,8.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
106,4,Bot,ソフトバンク,ロッテ,,,中森 俊介,2000088,右,,,,,,,,,,0,0,0,0,【継投】高野脩→中森,,,,【今季】試3 防2.81 1勝0敗0H0S,,,,,0,0,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Other Pitches
107,4,Bot,ソフトバンク,ロッテ,1.0,1.0,中森 俊介,2000088,右,5.0,左,近藤 健介,1100097.0,左,144.0,ストレート,Four-Seam Fastball,FF,0,0,0,0,ボール,,ball,B,ストレート、ランナー1塁,128.0,179.0,128.0,179.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
108,4,Bot,ソフトバンク,ロッテ,2.0,2.0,中森 俊介,2000088,右,5.0,左,近藤 健介,1100097.0,左,142.0,ストレート,Four-Seam Fastball,FF,1,0,0,0,ボール,,ball,B,ストレート、ランナー1塁,124.0,171.0,124.0,171.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
109,4,Bot,ソフトバンク,ロッテ,3.0,3.0,中森 俊介,2000088,右,5.0,左,近藤 健介,1100097.0,左,134.0,カットボール,Cutter,FC,2,0,0,0,見逃し,,called_strike,S,ストレート、ランナー1塁,28.0,147.0,28.0,147.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,7.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
110,4,Bot,ソフトバンク,ロッテ,4.0,4.0,中森 俊介,2000088,右,5.0,左,近藤 健介,1100097.0,左,134.0,カットボール,Cutter,FC,2,1,0,0,ボール,,ball,B,ストレート、ランナー1塁,117.0,41.0,117.0,41.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
111,4,Bot,ソフトバンク,ロッテ,5.0,5.0,中森 俊介,2000088,右,5.0,左,近藤 健介,1100097.0,左,,ストレート,Four-Seam Fastball,FF,3,1,0,0,四球,walk,ball,B,ストレート、ランナー1塁,124.0,160.0,124.0,160.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
112,4,Bot,ソフトバンク,ロッテ,6.0,1.0,中森 俊介,2000088,右,6.0,右,正木 智也,2103735.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,0,0,0,ファウル,,foul,S,"ストレート、ランナー1,3塁",72.0,76.0,72.0,76.0,100,101,近藤,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,2.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
113,4,Bot,ソフトバンク,ロッテ,7.0,2.0,中森 俊介,2000088,右,6.0,右,正木 智也,2103735.0,右,133.0,フォーク,Forkball,FO,0,1,0,0,ボール  [ワンバウンド],,ball,B,"ストレート、ランナー1,3塁",16.0,40.0,16.0,40.0,100,101,近藤,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
114,4,Bot,ソフトバンク,ロッテ,8.0,3.0,中森 俊介,2000088,右,6.0,右,正木 智也,2103735.0,右,,ストレート,Four-Seam Fastball,FF,1,1,0,0,中安打,single,hit_into_play,X,"ストレート、ランナー1,3塁",40.0,88.0,40.0,88.0,100,101,近藤,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,K,7.0,FH,In,1.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
115,4,Bot,ソフトバンク,ロッテ,9.0,1.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,116.0,カーブ,Curveball,CU,0,0,0,1,見逃し,,called_strike,S,チェンジアップ、バットの先,93.0,120.0,93.0,120.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Breaking
116,4,Bot,ソフトバンク,ロッテ,10.0,2.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,124.0,チェンジアップ,Changeup,CH,0,1,0,1,空振り,,swing_strike,S,チェンジアップ、バットの先,108.0,62.0,108.0,62.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,3.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
117,4,Bot,ソフトバンク,ロッテ,11.0,3.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,128.0,チェンジアップ,Changeup,CH,0,2,0,1,ボール  [ワンバウンド],,ball,B,チェンジアップ、バットの先,72.0,23.0,72.0,23.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
118,4,Bot,ソフトバンク,ロッテ,12.0,4.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,143.0,ストレート,Four-Seam Fastball,FF,1,2,0,1,ファウル  [自打球],,foul,S,チェンジアップ、バットの先,28.0,120.0,28.0,120.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,4.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
119,4,Bot,ソフトバンク,ロッテ,13.0,5.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,137.0,フォーク,Forkball,FO,1,2,0,1,ボール,,ball,B,チェンジアップ、バットの先,143.0,47.0,143.0,47.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
120,4,Bot,ソフトバンク,ロッテ,14.0,6.0,中森 俊介,2000088,右,7.0,二,牧原 大成,1000175.0,左,,チェンジアップ,Changeup,CH,2,2,0,1,遊フライ,fly_out,hit_into_play,X,チェンジアップ、バットの先,119.0,79.0,119.0,79.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,L,4.0,FO,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
121,4,Bot,ソフトバンク,ロッテ,15.0,1.0,中森 俊介,2000088,右,8.0,捕,甲斐 拓也,1000176.0,右,145.0,ストレート,Four-Seam Fastball,FF,0,0,1,3,ファウル,,foul,S,ストレート、内野中間守備,20.0,67.0,20.0,67.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,11.0,0,0,0,2,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
122,4,Bot,ソフトバンク,ロッテ,16.0,2.0,中森 俊介,2000088,右,8.0,捕,甲斐 拓也,1000176.0,右,125.0,スライダー,Slider,SL,0,1,1,3,ボール,,ball,B,ストレート、内野中間守備,11.0,41.0,11.0,41.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,13.0,0,0,0,2,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Breaking
123,4,Bot,ソフトバンク,ロッテ,17.0,3.0,中森 俊介,2000088,右,8.0,捕,甲斐 拓也,1000176.0,右,,ストレート,Four-Seam Fastball,FF,1,1,1,3,遊併殺打,double_play,hit_into_play,X,ストレート、内野中間守備,82.0,71.0,82.0,71.0,101,0,正木,,近藤,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,J,4.0,GO,In,2.0,0,0,0,2,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
124,5,Top,ソフトバンク,ロッテ,17.0,1.0,澤柳 亮太郎,2103716,右,9.0,右,藤原 恭大,1800050.0,左,,ストレート,Four-Seam Fastball,FF,0,0,0,1,二ゴロ,ground_out,hit_into_play,X,ストレート,90.0,133.0,90.0,133.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,Q,4.0,GO,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
125,5,Top,ソフトバンク,ロッテ,18.0,1.0,澤柳 亮太郎,2103716,右,1.0,中,髙部 瑛斗,1900082.0,左,,ストレート,Four-Seam Fastball,FF,0,0,1,2,三フライ,fly_out,hit_into_play,X,ストレート、セーフティバント,53.0,174.0,53.0,174.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,C,2.0,GO,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Fastball
126,5,Top,ソフトバンク,ロッテ,19.0,1.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,149.0,ストレート,Four-Seam Fastball,FF,0,0,2,3,見逃し,,called_strike,S,ストレート,45.0,84.0,45.0,84.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
127,5,Top,ソフトバンク,ロッテ,20.0,2.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,132.0,カットボール,Cutter,FC,0,1,2,3,ボール,,ball,B,ストレート,118.0,150.0,118.0,150.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
128,5,Top,ソフトバンク,ロッテ,21.0,3.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,133.0,カットボール,Cutter,FC,1,1,2,3,見逃し,,called_strike,S,ストレート,82.0,125.0,82.0,125.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fastball
129,5,Top,ソフトバンク,ロッテ,22.0,4.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,141.0,フォーク,Forkball,FO,1,2,2,3,ボール,,ball,B,ストレート,60.0,42.0,60.0,42.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,14.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Offspeed
130,5,Top,ソフトバンク,ロッテ,23.0,5.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,147.0,ストレート,Four-Seam Fastball,FF,2,2,2,3,ボール,,ball,B,ストレート,108.0,188.0,108.0,188.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,Out,12.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
131,5,Top,ソフトバンク,ロッテ,24.0,6.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,148.0,ストレート,Four-Seam Fastball,FF,3,2,2,3,ファウル,,foul,S,ストレート,57.0,105.0,57.0,105.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,5.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
132,5,Top,ソフトバンク,ロッテ,25.0,7.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,150.0,ストレート,Four-Seam Fastball,FF,3,2,2,3,ファウル,,foul,S,ストレート,48.0,66.0,48.0,66.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,1.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
133,5,Top,ソフトバンク,ロッテ,26.0,8.0,澤柳 亮太郎,2103716,右,2.0,二,小川 龍成,2000089.0,左,,ストレート,Four-Seam Fastball,FF,3,2,2,3,空振り三振,strike_out,swing_strike,S,ストレート,104.0,104.0,104.0,104.0,0,0,,,,ロッテ,ソフトバンク,3,2,3,2,3,2,3,2,甲斐 拓也,山川 穂高,牧原 大成,栗原 陵矢,今宮 健太,近藤 健介,周東 佑京,正木 智也,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,6.0,0,0,0,1,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fastball
134,5,Bot,ソフトバンク,ロッテ,18.0,1.0,中森 俊介,2000088,右,9.0,中,周東 佑京,1700135.0,左,120.0,チェンジアップ,Changeup,CH,0,0,0,0,見逃し,,called_strike,S,ストレート、ランナー1塁,67.0,167.0,67.0,167.0,0,100,,,,ソフトバンク,ロッテ,3,2,2,3,3,2,2,3,佐藤 都志也,ソト,小川 龍成,安田 尚憲,友杉 篤輝,岡 大海,髙部 瑛斗,藤原 恭大,山村,深谷,土山,岩下,2024-07-17,18:00:00,みずほPayPay,40142,2時間51分,パ・リーグ,2021020518,,,,In,8.0,0,0,0,0,パ・リーグ,パ・リーグ,パ・リーグ,パ・リーグ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Offspeed
